baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
G4P62_003212	15.0001871125834	-1.18702221200455	0.749303767934119	-1.58416687971188	0.113155748134281	0.999819695851237
G4P62_003213	80.3588399472724	0.726864649805795	0.448591800171222	1.62032531474797	NA	NA
G4P62_003214	10607.4004139594	0.0595528878613069	0.139112621315219	0.428091191857886	0.668584729306232	0.999819695851237
G4P62_003215	5.55207405694807	-2.67664717935373	1.50293440358485	-1.7809474405332	0.0749210374881762	0.999819695851237
G4P62_003216	6318.38202253125	-0.0380485909225765	0.123660250703486	-0.307686509659518	0.758320885803575	0.999819695851237
G4P62_003217	245.134578024931	-0.0121406961492788	0.203149811306683	-0.0597622812011907	0.952344967096816	0.999819695851237
G4P62_003218	249.286221567834	0.0657630486606348	0.41931429524511	0.156834740447361	0.875375092724961	0.999819695851237
G4P62_003219	302.947454344808	0.336682294033048	0.393048975755535	0.856591200589858	0.391670850474358	0.999819695851237
G4P62_003221	365.813218664955	-0.137477243242223	0.151285315170499	-0.90872827337727	0.363493576037204	0.999819695851237
G4P62_003222	59.4503473743607	-0.249726015018208	0.481854616239798	-0.518260086345069	0.604276817005754	0.999819695851237
G4P62_003223	519.469518809374	0.146227859141308	0.28242461630137	0.517758901671911	0.604626496276134	0.999819695851237
G4P62_003224	5.98261873330338	-2.24378914858087	2.04061835550614	-1.09956334682893	0.271522419272588	0.999819695851237
G4P62_003225	144.034117164045	-0.758172830014692	0.416106845704166	-1.82206286159906	0.0684454480222444	0.999819695851237
G4P62_003226	174.909931088033	-0.066372335735992	0.349951544384474	-0.189661502573831	0.849574389680864	0.999819695851237
G4P62_003227	66.4817462916798	-0.62258826166608	0.491842379664266	-1.26582882526525	0.205574372694085	0.999819695851237
G4P62_003228	269.839489945673	0.418587848284535	0.17124301216351	2.44440834692191	0.0145089940766157	0.999819695851237
G4P62_003230	64.7686802660083	-0.662367823343571	0.429119128167099	-1.54355231418546	0.122696824782718	0.999819695851237
G4P62_003231	227.227986346734	-0.245013064024694	0.383525924793159	-0.638843551858543	0.522924712815751	0.999819695851237
G4P62_003232	89.9138507767074	-0.0827549816468639	0.311520925397278	-0.265648227454794	0.790510139487616	0.999819695851237
G4P62_003233	59.5234383560679	-0.158269370584836	0.505382215145157	-0.313167669620858	0.754153279773138	0.999819695851237
G4P62_003234	591.650408281746	0.536361789595998	0.302607688366093	1.77246583684652	0.0763172614431983	0.999819695851237
G4P62_003235	871.794647964541	0.00250201909887052	0.17252333086055	0.0145024970616461	0.988429087106581	0.999819695851237
G4P62_003236	132.625963317098	-0.289530924912455	0.329779941551926	-0.877951895891358	0.379969824461884	0.999819695851237
G4P62_003237	167.692538400782	-0.0918214236590228	0.260004986968792	-0.353152548070333	0.723974079893345	0.999819695851237
G4P62_003238	18.0435763698559	-0.903819784425286	1.27399039696654	-0.709440029200648	0.478051454611644	0.999819695851237
G4P62_003239	36.4580668845811	0.601081598607299	0.481869897657714	1.24739395743343	0.212253081088069	0.999819695851237
G4P62_003240	18.8815359126245	0.676885631127742	0.818963817372641	0.826514696704541	0.408512184636313	0.999819695851237
G4P62_003241	38.9819019288454	-0.573085720678074	0.459796930463483	-1.24638874839898	0.212621709985905	0.999819695851237
G4P62_003242	16.9688536393479	0.331434884076463	0.752731442807694	0.440309604764494	0.659712885227597	0.999819695851237
G4P62_003243	1213.76979259448	-0.0429771007820313	0.204220216048839	-0.2104448894117	0.833320460307639	0.999819695851237
G4P62_003244	1499.02556046577	0.257578210038736	0.413685022004611	0.62264330671335	0.533518945856012	0.999819695851237
G4P62_003245	191.64127464867	-0.832893324160022	0.390642220939031	-2.1321129143642	0.0329975652175708	0.999819695851237
G4P62_003246	114.517405152226	-0.47001157391163	0.46648225242722	-1.00756582156351	0.313662943885321	0.999819695851237
G4P62_003247	3957.47702178229	0.106692384507489	0.157221127975473	0.678613529118897	0.497382768290351	0.999819695851237
G4P62_003248	0.375595804696036	0.834141279149279	3.01867406244828	0.27632704356056	0.782296886469494	NA
G4P62_003249	12.0875035327277	-0.954372510676259	0.960994129220999	-0.993109616028447	0.320656538314273	0.999819695851237
G4P62_003250	349.447165623668	-0.0608388523566943	0.32373300850123	-0.187929098235477	0.850932232025534	0.999819695851237
G4P62_003251	197.520114859204	0.202104917407627	0.25517685934506	0.792018986072453	0.428349605833843	0.999819695851237
G4P62_003252	131.314360947471	-0.426282264738004	0.453290170432575	-0.940418064506455	0.347003159723718	0.999819695851237
G4P62_003254	1.20963807094168	0.0133117124390415	2.94559512804075	0.004519192849119	0.996394218071945	NA
G4P62_003255	58.394966622833	-0.284175909032254	0.522249689624777	-0.544138014206245	0.586346502973465	0.999819695851237
G4P62_003256	7.29959201717243	-0.913124255331824	0.976790179941473	-0.934821289242011	0.349880406183973	0.999819695851237
G4P62_003257	60.6606921292747	-0.102295820681042	0.516936280084366	-0.197888646284117	0.843132187472798	0.999819695851237
G4P62_003258	12.0758872760339	-17.3818327916182	3.01159066076524	-5.77164520333635	NA	NA
G4P62_003259	10.7209314072183	1.48551467106234	1.5619680393685	0.951053180104078	0.341577380448863	0.999819695851237
G4P62_003260	14.5680526204073	2.46879104909299	1.42952889849754	1.72699625148378	0.0841683366929912	0.999819695851237
G4P62_003261	190.411497021836	0.0135970916726854	0.302395298320069	0.0449646265938091	0.964135504310588	0.999819695851237
G4P62_003262	157.543441760495	-0.296912254626112	0.243472959994672	-1.21948759579959	0.222659181035173	0.999819695851237
G4P62_003263	536.743105342319	-0.0498765480983653	0.283531218200649	-0.175912015667597	0.860363065420434	0.999819695851237
G4P62_003264	25.561687087382	-0.89309642629968	0.534582260761173	-1.67064358818796	0.0947920974903435	0.999819695851237
G4P62_003265	5.40263132362904	0.61191849337478	1.58735119253459	0.385496603557341	0.699869522378606	0.999819695851237
G4P62_003266	279.472800935154	-0.355117441889274	0.177152788884137	-2.00458284696568	0.0450076619185944	0.999819695851237
G4P62_003267	105.499391766215	0.221555059602033	0.317362056905162	0.698114518674929	0.485105579062458	0.999819695851237
G4P62_003268	56.2432611124426	-0.566902289267695	0.546523782565642	-1.03728750212184	0.299601888576098	0.999819695851237
G4P62_003269	457.737199846573	0.209563560067445	0.209065096747901	1.0023842493429	0.316158046297394	0.999819695851237
G4P62_003270	70.6455074379075	0.18036526845007	0.371804762950045	0.485107471509996	0.627600112404578	0.999819695851237
G4P62_003271	4.36085501972231	-3.38290943197849	2.03199910914073	-1.66481836372902	0.0959489990871386	0.999819695851237
G4P62_003272	957.898090021074	-0.130532471784698	0.178674073179692	-0.730561907845585	0.465046786175407	0.999819695851237
G4P62_003273	11.4304897157462	-1.63026763090303	1.18924127369535	-1.37084683063283	0.170422708823128	0.999819695851237
G4P62_003274	17.3046807339666	-0.195449400208849	0.848156488342099	-0.230440258248682	0.817749681218101	0.999819695851237
G4P62_003275	5.93052754293058	-1.09187069711942	1.39271744010512	-0.783985800477241	0.433048442232277	0.999819695851237
G4P62_003276	12.7742748225131	-2.76465215061777	1.2573109835259	-2.19886105095879	0.02788780384032	0.999819695851237
G4P62_003277	788.48627096242	-0.176883191830686	0.19179205184721	-0.922265496025864	0.356390106990086	0.999819695851237
G4P62_003278	10.6820854973013	-1.22598852416409	0.923768768146324	-1.32715953000253	0.18445591649331	0.999819695851237
G4P62_003279	302.252012399557	-0.515470117475572	0.27249212370388	-1.89168813567521	0.0585325450336627	0.999819695851237
G4P62_003280	1266.0479291305	0.278436760931226	0.217627929064934	1.27941648908559	0.200750430343979	0.999819695851237
G4P62_003281	216.877996990836	-0.0426003765409569	0.210515914197366	-0.202361786772175	0.83963390009585	0.999819695851237
G4P62_003282	0.418855723235406	-1.79551662460216	3.02742647570078	-0.59308347833172	0.55312528678452	NA
G4P62_003283	0.87965693494153	0.861524839461205	2.98216043612371	0.288892853994481	0.772663372375613	NA
G4P62_003284	24.1486872610801	2.36599429468894	1.17718086899787	2.00988170722065	0.0444437102724289	0.999819695851237
G4P62_003285	81.1870341860057	0.942527903900285	0.542232397249572	1.73823605649751	0.0821692282281916	0.999819695851237
G4P62_003286	4.69179100091501	-0.0579924523225722	1.29168785775272	-0.044896645868815	0.9641896903595	0.999819695851237
G4P62_003287	3.36324123198373	-0.0517117093309278	1.70048500583852	-0.0304099766557063	0.975740088315984	0.999819695851237
G4P62_003288	22.3159306393648	1.12927889404129	0.692274402179888	1.63125906502585	0.102835666954772	0.999819695851237
G4P62_003289	66.2908495610055	-1.33457025449201	0.469104924496086	-2.84492910818536	0.00444213082462106	0.890669450320542
G4P62_003290	225.549474069848	-0.136078408209124	0.183105608336844	-0.743168980159211	0.457379381147224	0.999819695851237
G4P62_003291	125.604347130969	-0.594377167751859	0.463286073567133	-1.28295928080758	NA	NA
G4P62_003292	62.0290339229676	-0.622904137341822	0.49058483698801	-1.26971746857526	0.20418528806881	0.999819695851237
G4P62_003293	174.704133531618	-0.207204912325868	0.48308497036248	-0.428920221157767	0.667981283913668	0.999819695851237
G4P62_003294	41.0324951439303	-0.575420325620983	0.550478259556177	-1.04530981129921	0.295879804544496	0.999819695851237
G4P62_003295	238.621576709216	-0.241657308031026	0.181599796844318	-1.33071353729649	0.183283286976481	0.999819695851237
G4P62_003296	63.9555690941752	-0.460096325706169	0.720391372848212	-0.638675507574564	0.523034049210277	0.999819695851237
G4P62_003297	30.1947121006466	-0.621561955180067	0.532422323866827	-1.16742279073846	0.243039671736326	0.999819695851237
G4P62_003298	3.38441742903881	-2.83447128615751	1.96149984888401	-1.44505302295597	0.148442992764195	0.999819695851237
G4P62_003299	78.3912071045615	0.283058930818337	0.400939902605095	0.705988426143594	0.480195335022001	0.999819695851237
G4P62_003300	8.92863629962419	-1.70758985101291	0.869690120593541	-1.96344630182475	0.0495943382072377	0.999819695851237
G4P62_003301	150.140237094124	-0.0793685894303967	0.33530435435269	-0.236706110135727	0.81288479445648	0.999819695851237
G4P62_003302	691.696010674925	-0.2679501046462	0.233369355395108	-1.14818033495676	0.250894125642042	0.999819695851237
G4P62_003303	44.8085491343082	-0.307313500186618	0.48760897908181	-0.630245777600943	0.528533792765201	0.999819695851237
G4P62_003304	588.421223845602	0.351489912587378	0.190036737962903	1.8495892760272	0.0643727696285441	0.999819695851237
G4P62_003305	261.716805852612	0.239324019495341	0.162277567173531	1.47478190401648	0.140271187831709	0.999819695851237
G4P62_003306	82.7141846113791	-0.149130519601892	0.435322762691532	-0.34257459609932	0.731918516208548	0.999819695851237
G4P62_003307	178.043599136926	-0.725549495165121	0.472283665339465	-1.53625786452643	0.124475149202486	0.999819695851237
G4P62_003308	6.20167538472558	-2.1000667339576	1.47832769342732	-1.42056916290924	0.155442048596601	0.999819695851237
G4P62_003309	19.2289778590827	-0.454555400679941	1.08036412978345	-0.420742773800767	0.673942923288794	0.999819695851237
G4P62_003310	523.037880070165	-0.000705104069731771	0.19266568962638	-0.00365972826349683	0.997079965840124	0.999819695851237
G4P62_003311	74.2327998225585	-0.26826897529378	0.353799157238529	-0.758252160315111	0.448300040662275	0.999819695851237
G4P62_003312	1388.23420246445	-0.0936464229477968	0.187889215149138	-0.498412976356649	0.618192992458681	0.999819695851237
G4P62_003313	263.886646906008	0.180793924097947	0.258144123671974	0.700360409240551	0.483702254434781	0.999819695851237
G4P62_003314	164.947457165906	0.188431234375175	0.257404324503195	0.732043778747146	0.464141847326102	0.999819695851237
G4P62_003315	101.214223214573	-0.444365620520805	0.412894617434325	-1.07622042467406	0.281828687276307	0.999819695851237
G4P62_003316	188.607954264023	-0.0563395201327413	0.327196464762602	-0.172188657886687	0.863289214402059	0.999819695851237
G4P62_003317	77.9489218181206	0.922391154526055	0.440775319643608	2.09265608444652	0.0363798661484044	0.999819695851237
G4P62_003318	40.5403914523313	0.0323060121123355	0.772450778428353	0.0418227452344162	0.966640002799261	0.999819695851237
G4P62_003319	59.6224354820559	-0.869336381474943	0.503648205154183	-1.72607858536657	0.0843332758410067	0.999819695851237
G4P62_003320	42.1916328684524	0.425293189106481	0.524891329794559	0.81024997931084	0.417796517731706	0.999819695851237
G4P62_003321	12.9156596667541	0.546047603853726	1.29712323150035	0.420968178345033	0.673778318769837	0.999819695851237
G4P62_003322	2122.83484631608	0.135483434520171	0.197346006045199	0.686527370050453	0.492380610950146	0.999819695851237
G4P62_003323	62281.8408402746	-0.0977798464854738	0.121291290218619	-0.806157196524438	0.420152215585408	0.999819695851237
G4P62_003324	616.590582960648	0.276391017681167	0.244408366583881	1.13085743153686	0.258115102624762	0.999819695851237
G4P62_003325	470.403869012709	0.0574677886619712	0.223635536089418	0.256970737597774	0.797201362712343	0.999819695851237
G4P62_003326	237.410380211938	-0.239466732096166	0.259660947345998	-0.922228523556436	0.356409387841332	0.999819695851237
G4P62_003327	76.7684317529122	0.64438271010225	0.447421989923913	1.44021242722521	0.149807308364523	0.999819695851237
G4P62_003328	842.696882020086	0.232963383021732	0.206313495240321	1.12917181084237	0.258825362765071	0.999819695851237
G4P62_003329	23.6531802128375	-0.0480454895269922	0.692256990138439	-0.0694041233406454	0.944667946884873	0.999819695851237
G4P62_003330	34.4385945445545	0.445930449651929	0.535553368041519	0.832653618224203	0.405040109979618	0.999819695851237
G4P62_003331	471.905599513733	-0.214066614171353	0.135429185270814	-1.58065348870917	0.113957288531739	0.999819695851237
G4P62_003332	49.5108005628526	0.474678708137886	0.300972621592536	1.57714912946639	0.114761214921348	0.999819695851237
G4P62_003333	4.69987097519233	-1.31023018683843	1.37421599277933	-0.953438319538486	0.340368033832936	0.999819695851237
G4P62_003334	160.797841507434	-0.850668190557136	0.573370983001367	-1.48362616138024	0.137908124977477	0.999819695851237
G4P62_003335	149.634262611609	0.0431743708169845	0.341771155400874	0.1263253792332	0.899474367459694	0.999819695851237
G4P62_003336	715.390339609957	-0.263517142481122	0.158909958225352	-1.65827960326707	0.0972610439543139	0.999819695851237
G4P62_003337	15.1117777610617	-0.52948656536094	0.732540930742375	-0.722808164213221	0.469797750772203	0.999819695851237
G4P62_003338	638.202026850577	-0.107255474218074	0.291516852189932	-0.367922037482053	0.712931367519715	0.999819695851237
G4P62_003339	21.9320746873258	-1.3143488768602	0.859939292724285	-1.52842053849679	0.126408158657839	0.999819695851237
G4P62_003340	249.230698721539	-0.0219608005420034	0.158960388976984	-0.138152659812521	0.890119768233209	0.999819695851237
G4P62_003341	13.0614885499132	-1.497964861572	0.864042042687318	-1.73367126547809	0.082976427730198	0.999819695851237
G4P62_003342	712.670285620854	-0.00601191473899985	0.29813409950716	-0.0201651362555912	0.983911639464868	0.999819695851237
G4P62_003343	609.71011466461	0.0176704512404986	0.193447052055922	0.0913451564792542	0.9272183382599	0.999819695851237
G4P62_003344	9.60338068406383	-2.14988880624443	1.10186603690647	-1.95113447028491	0.0510410516801654	0.999819695851237
G4P62_003345	2.14167929726863	-0.721400332505141	2.93254056496027	-0.245998415546185	NA	NA
G4P62_003346	2.03503910087079	3.66227187312266	2.98748183698238	1.2258725150349	NA	NA
G4P62_003347	1.35656459673962	2.84726212546096	2.98215104144724	0.954767912787941	0.339695077388132	NA
G4P62_003348	105.349342557554	-0.115740304419708	0.388653271421107	-0.297798353778176	0.76585707107693	0.999819695851237
G4P62_003349	8.06787402886383	0.22763912600825	1.02870905795846	0.221286207453071	0.824869588657083	0.999819695851237
G4P62_003350	34.5086829983581	0.161375583397181	0.632286321997563	0.255225485326572	0.798548948277061	0.999819695851237
G4P62_003351	17.7282098746094	1.03180569758297	0.922106274348775	1.11896613902955	0.263154584927154	0.999819695851237
G4P62_003353	130.298248563937	-0.297147704221629	0.352098146567449	-0.843934303882244	0.398706117770371	0.999819695851237
G4P62_003354	9.7456243982883	-0.724265387476035	1.25118485955087	-0.578863612317065	0.562681204505108	0.999819695851237
G4P62_003355	9.86891264959413	-0.100802013665689	1.08316280470313	-0.0930626617051503	0.925853780305976	0.999819695851237
G4P62_003356	313.193682639979	-0.173824151505005	0.234871308496838	-0.740082526969637	0.459249920262246	0.999819695851237
G4P62_003357	48.1247974303963	0.369135232485639	0.60511554132002	0.610024379278699	0.5418456581361	0.999819695851237
G4P62_003358	57.3053245832578	-0.499816529779624	0.460447161075466	-1.08550246810558	0.277699171155192	0.999819695851237
G4P62_003359	8.27037460845761	-0.641541703287186	1.85535042218297	-0.345779263915202	0.72950860999798	0.999819695851237
G4P62_003360	371.944666776325	-0.362821974024327	0.198888594132399	-1.82424726569689	0.068114698862492	0.999819695851237
G4P62_003361	485.977654700915	-0.164334933602566	0.307446641731702	-0.534515298905023	0.592985067609633	0.999819695851237
G4P62_003363	1371.43696071529	-0.0816959354604293	0.200842759466448	-0.406765649294303	0.684180118290877	0.999819695851237
G4P62_003364	448.902374651865	-0.204413796613418	0.159980763351967	-1.27773985028247	0.201341169175077	0.999819695851237
G4P62_003365	80.0899207831515	-0.35770975316311	0.260186482800707	-1.37482066444283	0.169187049979834	0.999819695851237
G4P62_003366	85.6370358490406	0.428761521709565	0.428324833769458	1.00101952514932	0.316817368896777	0.999819695851237
G4P62_003367	3744.25371457001	0.215541504044192	0.193339436995785	1.11483465242992	0.264921283991545	0.999819695851237
G4P62_003368	542.690396182133	-0.0931277880783321	0.362703257109808	-0.25676027510869	0.797363838036609	0.999819695851237
G4P62_003369	1.25805642881993	-1.90356628760679	2.91281567699782	-0.653514159045159	0.513424864341399	NA
G4P62_003370	460.299936774551	0.076883140136389	0.195213958119942	0.393840383530111	0.69369888727074	0.999819695851237
G4P62_003371	55.9449171731073	1.40771322529137	0.691699313230891	2.03515197769391	0.041835583343568	0.999819695851237
G4P62_003372	726.661784408831	0.1020330138833	0.134602133196044	0.758034151915648	0.448430537855103	0.999819695851237
G4P62_003373	76.5912598092229	-0.400532091661066	0.446743347733942	-0.896559722025458	0.369953898780157	0.999819695851237
G4P62_003374	436.064986474871	0.168883935518986	0.231475052768738	0.72959886389016	0.465635416879712	0.999819695851237
G4P62_003375	161.008568187635	0.0134306228551718	0.205367485013661	0.0653980003420617	0.9478571161693	0.999819695851237
G4P62_003376	51.843215223325	-0.271843416101019	0.49215039733758	-0.552358420457708	0.580702812141566	0.999819695851237
G4P62_003377	155.411042129644	0.0118678543759954	0.22429440765116	0.0529119495232943	0.957802063391965	0.999819695851237
G4P62_003378	2172.09823443475	0.0837389628911128	0.137216801990044	0.61026755963303	0.541684582674506	0.999819695851237
G4P62_003379	2.03952699348003	-3.03400530098661	2.99916117344661	-1.0116179576638	0.311720756331246	0.999819695851237
G4P62_003380	43.9636873234817	0.0156775088899314	0.636030160808655	0.0246490022894494	0.980334932982538	0.999819695851237
G4P62_003381	771.924438655157	0.0604793324954127	0.148488402869799	0.407300040451264	0.683787633085382	0.999819695851237
G4P62_003382	645.728609187028	0.0901135193130154	0.21800440057071	0.413356423435071	0.679345496374314	0.999819695851237
G4P62_003383	50.0436728371283	-0.0673198665027177	0.241961438061988	-0.27822560091361	0.78083918371724	0.999819695851237
G4P62_003384	6.31296022074322	-1.29641151772288	1.49997371072312	-0.864289492845777	0.387428880701653	0.999819695851237
G4P62_003385	0.700832743698393	-1.78843787814421	3.02185012348615	-0.591835400519792	NA	NA
G4P62_003386	7993.23568820086	0.490292637708307	0.313163620722187	1.56561172903048	0.117439542440219	0.999819695851237
G4P62_003387	63.1328256317185	0.111386517152914	0.468811953425688	0.237593167876788	0.812196650043848	0.999819695851237
G4P62_003388	422.175199456075	-0.25817515843663	0.676387491595255	-0.381697121316845	0.702686035569775	0.999819695851237
G4P62_003389	1.37027357565777	1.40373786181153	2.28559422112417	0.614167575695523	0.539104597254455	NA
G4P62_003390	97.8100126908067	-0.129383620182663	0.305202305365563	-0.423927401294335	0.671618759850616	0.999819695851237
G4P62_003391	114.53227011648	-0.876466907517622	0.408361860354746	-2.14629962444639	0.0318490815506483	0.999819695851237
G4P62_003392	41.7110836919878	-1.98794013424709	0.700901681441213	-2.83626104328846	NA	NA
G4P62_003393	73.7647537355004	0.127083752475937	0.287179848693416	0.442523223875667	0.658110628579643	0.999819695851237
G4P62_003394	5.10706244743032	0.179146878399619	1.66515058470733	0.1075859925492	0.914324108817669	0.999819695851237
G4P62_003395	42.2654386480329	-0.514279256929045	0.48719235946239	-1.05559795210365	0.291151936934291	0.999819695851237
G4P62_003396	400.70120110284	0.136588368014896	0.207095731072404	0.659542170703374	0.509547675424702	0.999819695851237
G4P62_003397	3442.72270853897	0.00138123534622448	0.131835202748672	0.0104769842760255	0.991640728931627	0.999819695851237
G4P62_003398	152.326623446254	0.10099924533188	0.361912936782561	0.279070558322044	0.780190676932669	0.999819695851237
G4P62_003399	76.4174227791059	-0.231130709752842	0.212525959093802	-1.08754107375104	0.276797756610964	0.999819695851237
G4P62_003400	103.112416602715	-0.0896143535378146	0.226418266844242	-0.3957911823407	0.692259082256808	0.999819695851237
G4P62_003401	115.507360734107	0.406590406000957	0.310627581265541	1.30893207983802	0.190557358816477	0.999819695851237
G4P62_003402	101.970268916293	0.212253740409705	0.287170227898348	0.73912167693386	0.459833115107506	0.999819695851237
G4P62_003403	6.65296136342741	-0.336722887806621	0.993009989207715	-0.339093152602905	0.734539556617633	0.999819695851237
G4P62_003404	256.347572961065	0.188283662756708	0.189251835725963	0.99488420830614	0.319792584174956	0.999819695851237
G4P62_003405	189.956204320503	0.385173078784753	0.429864165763874	0.896034397517868	0.370234392298379	0.999819695851237
G4P62_003406	1246.02851198016	0.0935990996691915	0.116628833435662	0.802538248149635	0.422241672755327	0.999819695851237
G4P62_003408	67.6982898710323	0.148627605465039	0.346030596780903	0.429521570773541	0.667543699411433	0.999819695851237
G4P62_003409	2.75501111199457	0.651694848806463	1.94714387121619	0.334692704756024	0.737856905148362	0.999819695851237
G4P62_003410	20.17043096797	-0.095454447874183	0.776836929083815	-0.122875785509785	0.902205460662004	0.999819695851237
G4P62_003411	2.04921296560017	-0.629703562524835	1.99551227252073	-0.315559854577789	0.752336613140548	0.999819695851237
G4P62_003412	206.187304488281	0.0288976613792598	0.197864163620729	0.14604797983859	0.883883512034386	0.999819695851237
G4P62_003413	12.3692943248195	-0.0535765834221391	0.775442105279958	-0.0690916614629745	0.944916658357041	0.999819695851237
G4P62_003414	0.728840615905437	-2.94836102809136	2.99744291378305	-0.983625414360355	0.325299724553781	NA
G4P62_003415	34.5822606652431	-1.37412956191348	0.931019605313062	-1.47594052162996	NA	NA
G4P62_003416	3.64699005121951	-5.2162358615713	2.16807009167432	-2.40593506713752	0.0161311315891111	0.999819695851237
G4P62_003417	295.521796210082	-0.431662773538648	0.27911689909777	-1.54653041408089	0.121976520664906	0.999819695851237
G4P62_003418	180.571039044686	0.0265715783980842	0.29081499647763	0.0913693541252028	0.927199111733154	0.999819695851237
G4P62_003419	86.7747098739126	0.162133233596036	0.307022696678146	0.528082240662493	0.597442256458979	0.999819695851237
G4P62_003420	4.00061799820616	-0.250676315709417	1.73285666170355	-0.144660733486739	0.884978743105456	0.999819695851237
G4P62_003421	1.33310901506425	-2.81201482833725	3.00549510073371	-0.935624492500676	NA	NA
G4P62_003424	5.76104911785326	0.168901928930419	1.37614221157556	0.122735809940051	0.902316306004627	0.999819695851237
G4P62_003425	2.74036435493938	-0.534926826578347	2.53790345691419	-0.210775088832086	0.833062778083755	0.999819695851237
G4P62_003426	854.992576166549	-0.16605263477824	0.175928129195523	-0.943866313690478	0.345237968090094	0.999819695851237
G4P62_003427	67.4776224811621	-1.24385240395507	0.630043995598952	-1.97423102615652	0.0483554796176779	0.999819695851237
G4P62_003428	73.3815896802084	-0.45700007365818	0.459559222271747	-0.994431297448637	0.320012937426655	0.999819695851237
G4P62_003429	170.157626225729	0.0273306973245917	0.304896995988962	0.0896391164364938	0.928573999091728	0.999819695851237
G4P62_003430	202.159585412637	0.408941795368192	0.27365520554823	1.49436877894917	0.135079257215224	0.999819695851237
G4P62_003431	210.754166733618	0.265047565207278	0.295605812932065	0.89662501078147	0.369919047511381	0.999819695851237
G4P62_003432	92.9256480736926	-0.166154709801931	0.428124272167174	-0.388099252025242	0.697942585453098	0.999819695851237
G4P62_003433	222.655170439303	-0.44830356818248	0.427267527521319	-1.049233885812	0.294070486365592	0.999819695851237
G4P62_003434	202.369517738516	0.0733209727957931	0.193209580865501	0.379489321737279	0.704324532355948	0.999819695851237
G4P62_003435	1.75593209198433	-1.84006658577957	2.18980427285004	-0.840288152047814	NA	NA
G4P62_003436	475.501906948574	0.091490128269873	0.210035806493855	0.435593005769469	0.663132046275304	0.999819695851237
G4P62_003437	1222.49041908357	0.18804294302914	0.151404336213629	1.24199179317965	0.21423959003342	0.999819695851237
G4P62_003438	214.622847625793	-0.147893705839505	0.334146218106336	-0.442601764813153	0.658053808041242	0.999819695851237
G4P62_003439	49.64240340373	0.224648134002726	0.655587761340861	0.342666759890785	0.731849172077257	0.999819695851237
G4P62_003440	55.7792727517636	-0.477469920813213	0.489278967463785	-0.975864389365057	0.329131671146555	0.999819695851237
G4P62_003441	147.445833744072	-0.262988767816736	0.254849523596427	-1.03193745118864	0.302101420100325	0.999819695851237
G4P62_003442	94.5777281152303	-0.302018507599919	0.510897100025483	-0.591153301877922	0.554417708656255	0.999819695851237
G4P62_003443	27.7074834093913	-0.428974443399298	0.550187690001538	-0.779687461560797	0.435574860862894	0.999819695851237
G4P62_003444	1185.89230609845	-0.130045814330479	0.139388708978909	-0.932972371170723	0.35083423374844	0.999819695851237
G4P62_003445	14.3029124914435	-3.60966887706898	1.37823089928104	-2.61905960674077	0.00881725392484963	0.999819695851237
G4P62_003446	201.728711559428	0.0668978293108326	0.409574564404863	0.163334921464274	0.870254739731669	0.999819695851237
G4P62_003447	175.881172700706	-0.392318294167012	0.247119073068796	-1.58756784450139	0.112384094210422	0.999819695851237
G4P62_003448	1.13211443212817	-2.08430247077469	3.01432450019764	-0.691465855994612	NA	NA
G4P62_003449	5.63735104267855	-0.958289849216681	1.39824367941706	-0.685352534270848	0.493121488574762	0.999819695851237
G4P62_003450	200.109759264351	0.0265253379865572	0.425000215714392	0.0624125282900626	0.950234318278581	0.999819695851237
G4P62_003451	71.8992477297603	0.379081778676845	0.48283800208656	0.785111729065778	0.432388063418194	0.999819695851237
G4P62_003452	49.5234953928735	-0.104413104968015	0.435852328893968	-0.239560736621455	0.810670806111933	0.999819695851237
G4P62_003453	22.291447127481	0.228113740950915	0.805870392179082	0.283065047636374	0.777126974224073	0.999819695851237
G4P62_003454	1.05050714992723	-0.420743482736335	2.99086303029334	-0.140676279212649	0.888125685162587	NA
G4P62_003455	213.924745630874	-0.0779902671044874	0.217142847419061	-0.359165719854337	0.719471119579825	0.999819695851237
G4P62_003456	47.5282424575908	-0.126586972838372	0.54022483048589	-0.234322759145515	0.814734418457664	0.999819695851237
G4P62_003457	51.178221089855	-1.26844809148831	0.516870375517657	-2.45409323414585	0.0141240356300147	0.999819695851237
G4P62_003459	33.8939943746099	0.224745289136647	0.637001345517329	0.352817605046225	0.724225184560091	0.999819695851237
G4P62_003460	71.147130389534	-0.0518330559614634	0.39177318306163	-0.132303736453829	0.894744052094999	0.999819695851237
G4P62_003461	20.8613827706149	0.626326913503253	0.783070038863529	0.799835113615435	0.423806335852981	0.999819695851237
G4P62_003462	907.319052996267	0.137125500383673	0.158331041298319	0.866068329111207	0.386452691925197	0.999819695851237
G4P62_003463	31.8798935243516	-0.554732181355774	0.675996537109423	-0.820613939426113	0.411866205159938	0.999819695851237
G4P62_003464	308.940322972046	0.266538704620867	0.164413945696321	1.62114414012771	0.104986729393425	0.999819695851237
G4P62_003466	3.65717000930483	0.387432201952653	1.59570216687523	0.242797315185289	0.808162415522578	0.999819695851237
G4P62_003467	1.96642575497056	-1.27903543301871	2.08195873017586	-0.614342356781814	0.53898911829777	0.999819695851237
G4P62_003469	91.7348724240646	-0.651527158541361	0.445403126937458	-1.46278083636545	0.143527358464648	0.999819695851237
